rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
22,"spotify:track:2BQIL0U5QdqK17n5o8KZB1","Tyson Yoshi","i don't smoke & i don't drink","Just Kidding Limited",19,23,8,"90939"
23,"spotify:track:78TbTvePaJ6FFdwSMSXARy","Gareth.T","勁浪漫 超溫馨","WM Hong Kong",6,21,24,"90117"
24,"spotify:track:1rTnGbIahUmq6fK8RWAXfd","陳卓賢 Ian","鯨落","Music Nation Records Co. Ltd.",7,29,74,"89149"
25,"spotify:track:2w9A7fvq6ka5CB9l7wDZXG","Keung To","蒙著嘴說愛你","Music Nation Records Co. Ltd.",8,22,71,"88224"
26,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,24,44,"88045"
27,"spotify:track:0NaXXkY7Lss2VF3sYISJXG","C AllStar","留下來的人","Media Asia Music Limited",10,25,56,"87255"
28,"spotify:track:7zYZYyaMmfsc7Jp4ZHd6UX","Anson Lo 盧瀚霆","不可愛教主","Music Nation Records Co. Ltd.",1,34,45,"85372"
29,"spotify:track:4ckh5VN2HYQ8TzS51Nh7ol","Hins Cheung","俏郎君","EEG Music",6,31,70,"84835"
30,"spotify:track:35bTq9CeIvJQTKrPuSoDv8","Keung To, AGA","I Know (feat. AGA)","Universal Music Ltd.",10,18,21,"82496"
31,"spotify:track:5st8nBxaC9GX6Dl3VMXTbM","Terence Lam","在空中的這一秒","Terence Lam Production & Co.",2,26,23,"81845"
32,"spotify:track:4Pzi0povbtMOuVyGKGNOKu","Edan 呂爵安","小諧星","Music Nation Records Co. Ltd.",1,30,42,"79302"
33,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,28,98,"78502"
34,"spotify:track:296nXCOv97WJNRWzIBQnoj","LE SSERAFIM","FEARLESS","SOURCE MUSIC",34,102,2,"76385"
35,"spotify:track:06sDxr7MbbwFyTP1f6rvvl","Edan 呂爵安","E先生 連環不幸事件","Music Nation Records Co. Ltd.",1,32,67,"75805"
36,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",11,35,6,"73732"
37,"spotify:track:3i5pZUWXYvDaZfQO5UDjPa","Kaho Hung","及時行樂","WM Hong Kong",28,36,15,"71828"
38,"spotify:track:3tzjn5ILVuHc4eSLTH60lY","JACE","Long D","Universal Music Ltd.",36,43,5,"71601"
39,"spotify:track:6N47H7GFm8SBwdJMkS9sqj","Jay Fung","報復式浪漫","Media Asia Music Limited",15,33,13,"69111"
40,"spotify:track:3Cdpq0qhrgiwPRkR720FZf","陳卓賢 Ian","DWBF","Music Nation Records Co. Ltd.",11,48,59,"67939"
41,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",39,41,5,"67362"
42,"spotify:track:5Gi88IBuzFwSTAAcYcqpqL","Keung To","孤獨病","Music Nation Records Co. Ltd.",15,39,54,"67177"
43,"spotify:track:4KJi1DpJcn8sYANFF9qZBa","MC $oHo & KidNey","夢想成真2022 (feat. 譚仔女聲合唱團)","Daymaker Creatives Limited",30,37,4,"65138"
44,"spotify:track:0ZXAnDoI4IDVab7Tg760Uh","Error","愛情值日生","Music Nation Records Co Ltd.",24,40,12,"62888"
45,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",44,45,32,"61945"
46,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",11,42,35,"61865"
47,"spotify:track:1QP9ug2pxr20UmbgyUlTA8","Jeremy Lee 李駿傑","半","Music Nation Records Co. Ltd.",11,47,12,"58606"
48,"spotify:track:1TcsJ21R8PMmpLcj34A02E","Raymond Lam","幼稚未完","WM Hong Kong",22,54,13,"56770"
49,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",41,46,10,"55812"
50,"spotify:track:5oH4DQAuu1J1800RzUsBWa","PSY, SUGA","That That (prod.&feat. SUGA of BTS)","P NATION",50,-1,1,"54475"
51,"spotify:track:2P8bKzgGEUhgdSeTObumUR","Anson Kong 江𤒹生, Alton Wong 王智德","REBOUND","Music Nation Records Co Ltd.",28,55,10,"53757"
52,"spotify:track:71zkB0xQxcF1Uq8F1ZoCqC","Jer 柳應廷","MM7","Music Nation Records Co Ltd.",13,50,16,"53198"
53,"spotify:track:0LuBQym8RGIcybVJE5F5iE","AGA","Tomorrow","Universal Music Ltd.",28,61,14,"52621"
