rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
178,"spotify:track:6NyBfy5d0b8cAf8oPY6LoA","SCH, Sfera Ebbasta","Soldi famiglia (feat. Sfera Ebbasta)","Maison Baron Rouge / WMF",178,-1,1,"467057"
179,"spotify:track:67mgz7S5y7hnCE63YBjfO6","Michael Bublé","Holly Jolly Christmas","Reprise",53,-1,23,"464881"
180,"spotify:track:0xEgDBXYO9gGzmxCFWKxNg","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,109,256,"462920"
181,"spotify:track:5lD8PyWZ7e6mGw2COTtZJp","Tony Effe","MIU MIU","Universal Music Italia srL.",1,170,39,"461940"
182,"spotify:track:62UEDjQEgBx7GDKDiSoz3i","Tananai","BOOSTER","Universal Music Italia srL.",136,163,5,"460942"
183,"spotify:track:2z8mWFWbz1dyBqbLWbmPWi","Kid Yugi, Night Skinny","Massafghanistan","Universal Music Italia srL.",118,178,11,"457777"
184,"spotify:track:0YmbCvOH82KPkFVK3qBaAD","Mahmood","TUTA GOLD","Universal Music Italia srL.",1,-1,41,"457036"
185,"spotify:track:6RJW9DiBr1RDjgT4GdCSp7","Geolier, Dat Boi Dee, ROOM9","FERRARI (from ""Uonderbois"")","Warner Music",185,-1,1,"455266"
186,"spotify:track:53uRmYY1yOtme8h215KzOm","Fulminacci, Pinguini Tattici Nucleari","Puoi (feat. Pinguini Tattici Nucleari)","Artist First / Maciste Dischi",73,-1,13,"451743"
187,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",30,168,34,"449894"
188,"spotify:track:0kcXZMVoH1q923xLM9OKf6","Elodie","Black Nirvana","Universal Music Italia srL.",10,150,28,"449782"
189,"spotify:track:1EDPVGbyPKJPeGqATwXZvN","Linkin Park","The Emptiness Machine","Warner Records",32,117,14,"447253"
190,"spotify:track:0A5Z02uM5JoFh8IxRUjyCX","Tony Boy","Dentro la mia testa","Warner Music",95,-1,14,"446900"
191,"spotify:track:0YI32qkEhhUjoGVMGXDm8b","Artie 5ive, ANNA","ANELLI E COLLANE (feat. ANNA)","Trenches Records Ent.",10,130,84,"446198"
192,"spotify:track:550rQQCGkrTzvp4SfpOPzx","Pentatonix","Hallelujah","RCA Records Label",46,-1,14,"443240"
193,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,131,108,"440664"
194,"spotify:track:6IeK3Ap5m3HabwJxgI6eSE","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","RCA Records Label",65,-1,3,"440395"
195,"spotify:track:3mMjLv3IyxlEKmXg3JxCI5","Pinguini Tattici Nucleari","Rubami la Notte","Columbia",5,180,81,"440240"
196,"spotify:track:51nYuZtAfpx4XZaWCAeFPw","nayt","Certe bugie","Columbia",33,90,5,"439514"
197,"spotify:track:3PYYiqmhooCNCGiiPTM5zS","Elisa, Calcutta ","Se Piovesse Il Tuo Nome - con Calcutta","Universal Music Italia srL.",60,182,30,"437489"
198,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",181,181,5,"436711"
199,"spotify:track:6Eh1Pg18WShK128VeynEcx","Lazza, Laura Pausini","ZERI IN PIÙ (LOCURA) (feat. Laura Pausini)","Universal Music Italia srL.",1,118,13,"436383"
200,"spotify:track:3ztQCUpdLcXDP8eMXb1Ljq","Marco Mengoni","ManDarE TuTto All'aRIA","Epic",95,95,2,"435650"
